source,mode,step,sim_time,obs_joint_pos_rel_0,obs_joint_pos_rel_1,obs_joint_pos_rel_2,obs_joint_pos_rel_3,obs_joint_pos_rel_4,obs_joint_pos_rel_5,obs_joint_pos_rel_6,obs_joint_pos_rel_7,obs_joint_pos_rel_8,obs_joint_vel_0,obs_joint_vel_1,obs_joint_vel_2,obs_joint_vel_3,obs_joint_vel_4,obs_joint_vel_5,obs_joint_vel_6,obs_joint_vel_7,obs_joint_vel_8,obs_object_pos_b_0,obs_object_pos_b_1,obs_object_pos_b_2,obs_place_target_0,obs_place_target_1,obs_place_target_2,obs_place_target_3,obs_place_target_4,obs_place_target_5,obs_place_target_6,obs_transport_phase_0,obs_last_action_0,obs_last_action_1,obs_last_action_2,obs_last_action_3,obs_last_action_4,obs_last_action_5,obs_last_action_6,obs_last_action_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,arm_target_0,arm_target_1,arm_target_2,arm_target_3,arm_target_4,arm_target_5,arm_target_6,gripper_target_0,gripper_target_1
isaac,policy,673,13.46,-0.5925533175468445,1.2126641273498535,0.020614830777049065,1.0660240650177002,0.29501789808273315,-0.4959855079650879,-3.638295888900757,-0.0179826058447361,-0.015404637902975082,1.9691113233566284,-0.049383942037820816,-2.0609822273254395,-0.10375165939331055,-1.866966962814331,2.5803964138031006,9.248324204236269e-07,0.020427430048584938,0.0011136317625641823,0.5754886865615845,-0.36462730169296265,0.12817957997322083,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,1.033339500427246,1.628767967224121,0.9106984734535217,2.3336310386657715,-1.9686237573623657,-0.3059918284416199,-28.157949447631836,-21.8690128326416,1.1689472198486328,1.8009471893310547,0.9312658309936523,1.171263337135315,-1.5167253017425537,0.03898138925433159,-27.979690551757812,-21.807653427124023,0.5844736099243164,0.33147358894348145,0.46563291549682617,-2.2243683338165283,-0.7583626508712769,3.056490659713745,-13.248845100402832,0.0,0.0
isaac,policy,674,13.48,-0.553443968296051,1.2047438621520996,-0.014335946179926395,1.040604591369629,0.252128005027771,-0.4436166286468506,-3.638298273086548,-0.01809646375477314,-0.015257559716701508,1.9602125883102417,-0.8007388710975647,-1.4360673427581787,-2.1720850467681885,-1.6583762168884277,2.5720913410186768,1.7060665413737297e-07,0.039011865854263306,-0.0053831301629543304,0.5749770402908325,-0.3661741614341736,0.1278652548789978,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,1.1689472198486328,1.8009471893310547,0.9312658309936523,1.171263337135315,-1.5167253017425537,0.03898138925433159,-27.979690551757812,-21.807653427124023,0.41061317920684814,1.449805736541748,-0.4892258048057556,3.1020820140838623,-0.6613545417785645,1.8185163736343384,-27.928871154785156,-21.850378036499023,0.20530658960342407,0.15590286254882812,-0.2446129024028778,-1.2589589357376099,-0.3306772708892822,3.946258068084717,-13.223435401916504,0.0,0.0
isaac,policy,675,13.5,-0.5088967680931091,1.2007184028625488,-0.051723502576351166,1.0199254751205444,0.20076918601989746,-0.4142189025878906,-3.638298273086548,-0.01792472042143345,-0.015427222475409508,2.175583600997925,0.10783784836530685,-1.8893738985061646,-0.11707223206758499,-2.609706163406372,0.2113424837589264,4.9924710765481e-07,0.030899792909622192,0.004138775635510683,0.5739125609397888,-0.3635045289993286,0.1254926323890686,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.41061317920684814,1.449805736541748,-0.4892258048057556,3.1020820140838623,-0.6613545417785645,1.8185163736343384,-27.928871154785156,-21.850378036499023,-0.2942526638507843,1.027669906616211,-1.06775963306427,2.3641319274902344,0.6042220592498779,2.630812168121338,-28.08407974243164,-21.891244888305664,-0.14712633192539215,-0.05516505241394043,-0.533879816532135,-1.6279339790344238,0.30211102962493896,4.352406024932861,-13.301039695739746,0.0,0.0
isaac,policy,676,13.52,-0.46257781982421875,1.2020928859710693,-0.09347042441368103,1.0057530403137207,0.2158898115158081,-0.36930012702941895,-3.638294219970703,-0.017992878332734108,-0.01542012207210064,2.1749842166900635,-0.1369999200105667,-2.072979688644409,-0.820961594581604,1.2483129501342773,1.4915562868118286,2.682209014892578e-07,0.00694378511980176,0.013946189545094967,0.5767704844474792,-0.36282673478126526,0.12490585446357727,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-0.2942526638507843,1.027669906616211,-1.06775963306427,2.3641319274902344,0.6042220592498779,2.630812168121338,-28.08407974243164,-21.891244888305664,-1.366064429283142,0.9348304271697998,-1.1070795059204102,2.4553301334381104,1.7213619947433472,2.344609022140503,-28.223182678222656,-21.794363021850586,-0.683032214641571,-0.101584792137146,-0.5535397529602051,-1.5823348760604858,0.8606809973716736,4.209304332733154,-13.370591163635254,0.0,0.0
isaac,policy,677,13.540000000000001,-0.41898420453071594,1.2001242637634277,-0.13670381903648376,0.9867434501647949,0.2619549334049225,-0.3324294090270996,-3.6382782459259033,-0.017996707931160927,-0.015436030924320221,2.0403153896331787,-0.25759661197662354,-2.1747169494628906,-0.8816001415252686,1.6546082496643066,0.908069908618927,5.67873939871788e-07,0.020390424877405167,0.0041924407705664635,0.575965404510498,-0.36278000473976135,0.1243727058172226,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-1.366064429283142,0.9348304271697998,-1.1070795059204102,2.4553301334381104,1.7213619947433472,2.344609022140503,-28.223182678222656,-21.794363021850586,-2.356642723083496,0.9590057134628296,-0.6558513045310974,2.7261314392089844,2.4225335121154785,1.637219786643982,-28.33234405517578,-21.76456642150879,-1.178321361541748,-0.0894971489906311,-0.3279256522655487,-1.4469342231750488,1.2112667560577393,3.855609893798828,-13.425171852111816,0.0,0.0
isaac,policy,678,13.56,-0.4316027760505676,1.196819543838501,-0.11588048934936523,0.9739278554916382,0.30012375116348267,-0.2939455509185791,-3.63828706741333,-0.018013350665569305,-0.015419099479913712,-1.7908788919448853,-0.2320960909128189,2.1606860160827637,-0.1620636135339737,0.7665542960166931,0.3945009112358093,3.314344212412834e-07,0.02180233784019947,-0.0014162096194922924,0.5789755582809448,-0.3601784408092499,0.12442754209041595,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.356642723083496,0.9590057134628296,-0.6558513045310974,2.7261314392089844,2.4225335121154785,1.637219786643982,-28.33234405517578,-21.76456642150879,-2.87202787399292,1.0824675559997559,-0.9775539636611938,2.650763988494873,2.8260719776153564,-0.6767821311950684,-28.455610275268555,-21.824037551879883,-1.43601393699646,-0.02776622772216797,-0.4887769818305969,-1.4846179485321045,1.4130359888076782,2.698608875274658,-13.486804962158203,0.0,0.0
isaac,policy,679,13.58,-0.4704306125640869,1.1955981254577637,-0.07548297941684723,0.9779167175292969,0.335979700088501,-0.317004919052124,-3.638289213180542,-0.017943833023309708,-0.015463268384337425,-1.976786494255066,-0.11061851680278778,1.739301085472107,0.3943619728088379,1.2598387002944946,-1.7797530889511108,1.2640375643968582e-06,0.028983905911445618,0.00023055821657180786,0.5782267451286316,-0.3565109968185425,0.12242823839187622,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.87202787399292,1.0824675559997559,-0.9775539636611938,2.650763988494873,2.8260719776153564,-0.6767821311950684,-28.455610275268555,-21.824037551879883,-2.6287288665771484,0.9935147166252136,-0.09933961182832718,2.9874184131622314,2.3243305683135986,-1.9735074043273926,-28.479534149169922,-21.915388107299805,-1.3143644332885742,-0.07224264740943909,-0.04966980591416359,-1.3162907361984253,1.1621652841567993,2.050246238708496,-13.498766899108887,0.0,0.0
isaac,policy,680,13.6,-0.5131977796554565,1.1982066631317139,-0.03704700246453285,0.9952799081802368,0.3848436772823334,-0.369112491607666,-3.6382875442504883,-0.017956316471099854,-0.015366978943347931,-2.1367275714874268,0.14053811132907867,1.8568077087402344,1.147306203842163,2.2299747467041016,-2.6088571548461914,9.755603969097137e-07,0.0334126353263855,0.0023393509909510612,0.5772727727890015,-0.35377711057662964,0.12115862965583801,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.6287288665771484,0.9935147166252136,-0.09933961182832718,2.9874184131622314,2.3243305683135986,-1.9735074043273926,-28.479534149169922,-21.915388107299805,-2.137800455093384,1.1678776741027832,0.3128930926322937,2.6766483783721924,0.893239438533783,-2.6863455772399902,-28.48815155029297,-21.924545288085938,-1.068900227546692,0.014938831329345703,0.15644654631614685,-1.4716757535934448,0.4466197192668915,1.6938271522521973,-13.50307559967041,0.0,0.0
isaac,policy,681,13.620000000000001,-0.5573184490203857,1.2034423351287842,0.0021160258911550045,1.0197917222976685,0.40926265716552734,-0.42116284370422363,-3.638279914855957,-0.01798889972269535,-0.015364136546850204,-2.177595615386963,0.1519237458705902,1.9479860067367554,1.1969715356826782,0.8319860696792603,-2.6090054512023926,2.7241185307502747e-07,0.03369696065783501,-9.361386764794588e-05,0.5783824920654297,-0.35287967324256897,0.12247516214847565,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.137800455093384,1.1678776741027832,0.3128930926322937,2.6766483783721924,0.893239438533783,-2.6863455772399902,-28.48815155029297,-21.924545288085938,-1.2785015106201172,1.3704562187194824,0.4746741056442261,2.446481704711914,-0.6303687691688538,-2.890312671661377,-28.43350601196289,-21.93875503540039,-0.6392507553100586,0.11622810363769531,0.23733705282211304,-1.586759090423584,-0.3151843845844269,1.591843605041504,-13.475752830505371,0.0,0.0
isaac,policy,682,13.64,-0.6017674803733826,1.2079222202301025,0.04124683141708374,1.0425986051559448,0.3592703938484192,-0.4731764793395996,-3.6382980346679688,-0.017986373975872993,-0.01541958563029766,-2.177447557449341,0.06393443793058395,1.9663360118865967,0.9345517754554749,-2.5403659343719482,-2.609384775161743,4.486646503210068e-07,0.026701228693127632,-0.003761402564123273,0.5768451690673828,-0.3544834852218628,0.1243121474981308,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-1.2785015106201172,1.3704562187194824,0.4746741056442261,2.446481704711914,-0.6303687691688538,-2.890312671661377,-28.43350601196289,-21.93875503540039,0.12436573952436447,1.4207627773284912,0.8716906905174255,2.51537823677063,-1.2920482158660889,-2.296917676925659,-28.254404067993164,-21.9228515625,0.062182869762182236,0.1413813829421997,0.43584534525871277,-1.552310824394226,-0.6460241079330444,1.8885411024093628,-13.386201858520508,0.0,0.0
isaac,policy,683,13.66,-0.6154324412345886,1.210618495941162,0.04802742227911949,1.0607491731643677,0.31448930501937866,-0.5252676010131836,-3.6382973194122314,-0.017991364002227783,-0.015431413426995277,0.3134815990924835,-0.005282999016344547,-0.6833317279815674,0.798799455165863,-1.867884635925293,-2.6091673374176025,1.4421675587072968e-07,0.025544434785842896,-0.00039090029895305634,0.5729172229766846,-0.3561064898967743,0.12518556416034698,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.12436573952436447,1.4207627773284912,0.8716906905174255,2.51537823677063,-1.2920482158660889,-2.296917676925659,-28.254404067993164,-21.9228515625,0.9685302972793579,1.7527177333831787,1.0318982601165771,2.184410572052002,-1.794134259223938,-0.5135108828544617,-28.188724517822266,-21.90607261657715,0.48426514863967896,0.30735886096954346,0.5159491300582886,-1.71779465675354,-0.897067129611969,2.7802445888519287,-13.353362083435059,0.0,0.0
isaac,policy,684,13.68,-0.5855632424354553,1.2108154296875,0.014395789243280888,1.0599368810653687,0.28139689564704895,-0.4829559326171875,-3.638295888900757,-0.01799706369638443,-0.015388771891593933,1.9440515041351318,-0.09247322380542755,-1.9215943813323975,-0.2926803231239319,-1.8305267095565796,2.5837764739990234,7.760245352983475e-07,0.02009468898177147,0.0010177958756685257,0.5751489996910095,-0.3654017448425293,0.12802721560001373,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.9685302972793579,1.7527177333831787,1.0318982601165771,2.184410572052002,-1.794134259223938,-0.5135108828544617,-28.188724517822266,-21.90607261657715,0.9852391481399536,1.7192015647888184,0.7345128655433655,1.415471076965332,-1.2868624925613403,0.04024167358875275,-28.052919387817383,-21.844223022460938,0.4926195740699768,0.2906007766723633,0.36725643277168274,-2.102264404296875,-0.6434312462806702,3.0571208000183105,-13.285459518432617,0.0,0.0
isaac,policy,685,13.700000000000001,-0.5457088947296143,1.2039649486541748,-0.020426470786333084,1.0356833934783936,0.23584848642349243,-0.43059396743774414,-3.6382975578308105,-0.018082117661833763,-0.015263631939888,1.9972472190856934,-0.7376265525817871,-1.4773344993591309,-2.065180778503418,-1.7770177125930786,2.591165065765381,4.837089591092081e-07,0.029638798907399178,0.00353004178032279,0.5753188729286194,-0.36650145053863525,0.12774474918842316,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.9852391481399536,1.7192015647888184,0.7345128655433655,1.415471076965332,-1.2868624925613403,0.04024167358875275,-28.052919387817383,-21.844223022460938,0.18706786632537842,1.4101524353027344,-0.6039107441902161,3.0611250400543213,-0.2410592883825302,1.7131366729736328,-28.031946182250977,-21.886262893676758,0.09353393316268921,0.1360762119293213,-0.30195537209510803,-1.2794374227523804,-0.1205296441912651,3.893568277359009,-13.274972915649414,0.0,0.0
isaac,policy,686,13.72,-0.5007771849632263,1.2004058361053467,-0.05873820185661316,1.0156285762786865,0.18445158004760742,-0.4005391597747803,-3.638298273086548,-0.017920587211847305,-0.01543048769235611,2.1755785942077637,0.09724675118923187,-1.9370322227478027,-0.14551998674869537,-2.6100027561187744,0.2653472423553467,-0.0005394821055233479,0.027981646358966827,0.006724322214722633,0.5744479894638062,-0.36415985226631165,0.1256166398525238,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.18706786632537842,1.4101524353027344,-0.6039107441902161,3.0611250400543213,-0.2410592883825302,1.7131366729736328,-28.031946182250977,-21.886262893676758,-0.4777865707874298,1.0238738059997559,-1.0391314029693604,2.364872932434082,1.1468948125839233,2.398557424545288,-28.186063766479492,-21.924909591674805,-0.2388932853937149,-0.05706310272216797,-0.5195657014846802,-1.6275634765625,0.5734474062919617,4.236278533935547,-13.352031707763672,0.0,0.0
isaac,policy,687,13.74,-0.454529345035553,1.2016446590423584,-0.09988685697317123,1.0005074739456177,0.22959408164024353,-0.35761427879333496,-3.6382896900177,-0.017973674461245537,-0.015433469787240028,2.174959659576416,-0.13534283638000488,-2.063793420791626,-0.8267257809638977,2.269563674926758,1.3337372541427612,4.6030618250370026e-07,0.014931958168745041,0.011632939800620079,0.5772284269332886,-0.36201921105384827,0.12452441453933716,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-0.4777865707874298,1.0238738059997559,-1.0391314029693604,2.364872932434082,1.1468948125839233,2.398557424545288,-28.186063766479492,-21.924909591674805,-1.7299230098724365,0.8675321340560913,-1.192284345626831,2.5455691814422607,1.9853847026824951,2.1204683780670166,-28.354990005493164,-21.82027816772461,-0.8649615049362183,-0.13523393869400024,-0.5961421728134155,-1.5372153520584106,0.9926923513412476,4.09723424911499,-13.436494827270508,0.0,0.0
isaac,policy,688,13.76,-0.4179590940475464,1.2000620365142822,-0.1363857239484787,0.9834674596786499,0.2724017798900604,-0.32070231437683105,-3.6382787227630615,-0.017985381186008453,-0.015449870377779007,1.4991549253463745,-0.22747448086738586,-1.6785712242126465,-0.6972173452377319,1.2820205688476562,0.798000693321228,8.686911314725876e-07,0.020673152059316635,0.001943868468515575,0.5767129063606262,-0.3626682758331299,0.12436296045780182,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-1.7299230098724365,0.8675321340560913,-1.192284345626831,2.5455691814422607,1.9853847026824951,2.1204683780670166,-28.354990005493164,-21.82027816772461,-2.572918176651001,0.9714612364768982,-0.5030619502067566,2.6642634868621826,2.6827549934387207,1.0475153923034668,-28.453567504882812,-21.809907913208008,-1.2864590883255005,-0.0832693874835968,-0.2515309751033783,-1.4778681993484497,1.3413774967193604,3.560757637023926,-13.485783576965332,0.0,0.0
isaac,policy,689,13.780000000000001,-0.4413742423057556,1.19675612449646,-0.10600781440734863,0.9723104238510132,0.3093512952327728,-0.2799651622772217,-3.638289213180542,-0.01797981560230255,-0.0154491625726223,-1.996354341506958,-0.23501735925674438,2.161088466644287,-0.14771780371665955,0.6456992626190186,0.5061683654785156,8.312053978443146e-07,0.021655548363924026,-0.00023324298672378063,0.5798296332359314,-0.3615156412124634,0.12510298192501068,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.572918176651001,0.9714612364768982,-0.5030619502067566,2.6642634868621826,2.6827549934387207,1.0475153923034668,-28.453567504882812,-21.809907913208008,-2.7393009662628174,1.109246850013733,-0.323883056640625,2.6241979598999023,2.95988392829895,-1.4631813764572144,-28.51483917236328,-21.892223358154297,-1.3696504831314087,-0.014376580715179443,-0.1619415283203125,-1.4979009628295898,1.479941964149475,2.3054091930389404,-13.516419410705566,0.0,0.0
isaac,policy,690,13.8,-0.4830266237258911,1.1949100494384766,-0.06373084336519241,0.9788881540298462,0.35064658522605896,-0.3292713165283203,-3.638288736343384,-0.01797199621796608,-0.015387563034892082,-2.099889039993286,-0.15757738053798676,2.024017572402954,0.4123118817806244,2.040989398956299,-2.6087839603424072,3.771856427192688e-07,0.031972017139196396,0.0003628151025623083,0.5770746469497681,-0.3552795946598053,0.12150296568870544,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.7393009662628174,1.109246850013733,-0.323883056640625,2.6241979598999023,2.95988392829895,-1.4631813764572144,-28.51483917236328,-21.892223358154297,-2.5221381187438965,1.0085641145706177,-0.2974674701690674,3.220799446105957,1.8471949100494385,-2.121593713760376,-28.555265426635742,-21.962377548217773,-1.2610690593719482,-0.06471794843673706,-0.1487337350845337,-1.1996002197265625,0.9235974550247192,1.9762030839920044,-13.536632537841797,0.0,0.0
